airt,average,all,02142018,MLRF1
airtV,Low,all,02142018,MLRF1
barom,High,nite,02142018,MLRF1
barom,High,dawn,02142018,MLRF1
barom,vHigh,morn,02142018,MLRF1
barom,vHigh,midd,02142018,MLRF1
barom,vHigh,aftn,02142018,MLRF1
bleaST,average,all,02142018,MLRF1
ekmD7day,downshore,all,02142018,MLRF1
sst,average,all,02142018,MLRF1
paccum,uLow,all,02142018,MLRF1
satCA,Low,all,02142018,MLRF1
seandbc,average,all,02142018,MLRF1
seandbcD,average,all,02142018,MLRF1
seandbcM,sLow,all,02142018,MLRF1
seandbcV,sLow,nite,02142018,MLRF1
seandbcV,average,dayl,02142018,MLRF1
spawt,uLow,nite,02142018,MLRF1
spawt,uLow,dayb,02142018,MLRF1
spawt,uLow,midd,02142018,MLRF1
spawt,uLow,psun,02142018,MLRF1
spawt,cond,suns,02142018,MLRF1
surfb,sHigh,even,02142018,MLRF1
surfb,High,midn,02142018,MLRF1
surfb,High,pdaw,02142018,MLRF1
surfb,High,dayl,02142018,MLRF1
surfc,average,all,02142018,MLRF1
winddr,ene-ese,nite,02142018,MLRF1
winddr,ene-ese,dayb,02142018,MLRF1
winddr,ene-ese,midd,02142018,MLRF1
winddr,ene-ese,psun,02142018,MLRF1
winddr,ne-ene,suns,02142018,MLRF1
windgu,average,all,02142018,MLRF1
windsd7,vLow,all,02142018,MLRF1
windsp,average,all,02142018,MLRF1
windsp3day,average,all,02142018,MLRF1
