airt,sHigh,nite,07052017,MLRF1
airt,sHigh,dayb,07052017,MLRF1
airt,sHigh,midd,07052017,MLRF1
airt,sHigh,psun,07052017,MLRF1
airt,High,suns,07052017,MLRF1
airtV,sLow,all,07052017,MLRF1
barom,sHigh,all,07052017,MLRF1
bleaST,average,all,07052017,MLRF1
ekmD7day,downshore,all,07052017,MLRF1
sst,average,all,07052017,MLRF1
paccum,uLow,all,07052017,MLRF1
satCA,Low,all,07052017,MLRF1
seandbc,sHigh,all,07052017,MLRF1
seandbcD,sHigh,all,07052017,MLRF1
seandbcM,average,all,07052017,MLRF1
seandbcV,average,all,07052017,MLRF1
spawt,uHigh,all,07052017,MLRF1
surfb,average,all,07052017,MLRF1
surfc,average,all,07052017,MLRF1
winddr,ene-ese,even,07052017,MLRF1
winddr,ne-ene,midn,07052017,MLRF1
winddr,ene-ese,pdaw,07052017,MLRF1
winddr,ene-ese,dawn,07052017,MLRF1
winddr,ese-sse,morn,07052017,MLRF1
winddr,ese-sse,midd,07052017,MLRF1
winddr,ene-ese,aftn,07052017,MLRF1
windgu,average,all,07052017,MLRF1
windsd7,vLow,all,07052017,MLRF1
windsp,sLow,even,07052017,MLRF1
windsp,average,midn,07052017,MLRF1
windsp,sLow,pdaw,07052017,MLRF1
windsp,sLow,dawn,07052017,MLRF1
windsp,average,morn,07052017,MLRF1
windsp,average,midd,07052017,MLRF1
windsp,sLow,aftn,07052017,MLRF1
windsp3day,sLow,all,07052017,MLRF1
