airt,average,all,02262018,MLRF1
airtV,sLow,all,02262018,MLRF1
barom,sHigh,nite,02262018,MLRF1
barom,sHigh,dawn,02262018,MLRF1
barom,High,morn,02262018,MLRF1
barom,High,midd,02262018,MLRF1
barom,sHigh,aftn,02262018,MLRF1
bleaST,average,all,02262018,MLRF1
ekmD7day,downshore,all,02262018,MLRF1
sst,average,all,02262018,MLRF1
paccum,uLow,all,02262018,MLRF1
satCA,Low,all,02262018,MLRF1
seandbc,average,all,02262018,MLRF1
seandbcD,average,all,02262018,MLRF1
seandbcM,average,all,02262018,MLRF1
seandbcV,average,all,02262018,MLRF1
spawt,cond,all,02262018,MLRF1
surfb,sHigh,all,02262018,MLRF1
surfc,average,all,02262018,MLRF1
winddr,ene-ese,even,02262018,MLRF1
winddr,ese-sse,midn,02262018,MLRF1
winddr,ese-sse,pdaw,02262018,MLRF1
winddr,ese-sse,dayl,02262018,MLRF1
windgu,average,all,02262018,MLRF1
windsd7,vLow,all,02262018,MLRF1
windsp,average,nite,02262018,MLRF1
windsp,average,dayb,02262018,MLRF1
windsp,average,midd,02262018,MLRF1
windsp,average,psun,02262018,MLRF1
windsp,sLow,suns,02262018,MLRF1
windsp3day,sHigh,nite,02262018,MLRF1
windsp3day,average,dayl,02262018,MLRF1
