airt,dLow,nite,01072018,MLRF1
airt,dLow,dayb,01072018,MLRF1
airt,dLow,midd,01072018,MLRF1
airt,vLow,aftn,01072018,MLRF1
airtV,vHigh,even,01072018,MLRF1
airtV,High,midn,01072018,MLRF1
airtV,High,pdaw,01072018,MLRF1
airtV,High,dayl,01072018,MLRF1
barom,High,all,01072018,MLRF1
bleaST,average,all,01072018,MLRF1
ekmD7day,upshore,all,01072018,MLRF1
sst,average,all,01072018,MLRF1
paccum,uLow,all,01072018,MLRF1
satCA,Low,all,01072018,MLRF1
seandbc,sLow,all,01072018,MLRF1
seandbcD,sLow,all,01072018,MLRF1
seandbcM,average,all,01072018,MLRF1
seandbcV,vHigh,all,01072018,MLRF1
spawt,uLow,all,01072018,MLRF1
surfb,High,even,01072018,MLRF1
surfb,High,midn,01072018,MLRF1
surfb,sHigh,pdaw,01072018,MLRF1
surfb,sHigh,dawn,01072018,MLRF1
surfb,High,morn,01072018,MLRF1
surfb,High,midd,01072018,MLRF1
surfb,sHigh,aftn,01072018,MLRF1
surfc,average,all,01072018,MLRF1
winddr,ese-sse,even,01072018,MLRF1
winddr,ese-sse,midn,01072018,MLRF1
winddr,n-ne,pdaw,01072018,MLRF1
winddr,n-ne,dayl,01072018,MLRF1
windgu,average,even,01072018,MLRF1
windgu,sHigh,midn,01072018,MLRF1
windgu,sHigh,pdaw,01072018,MLRF1
windgu,sHigh,dawn,01072018,MLRF1
windgu,average,morn,01072018,MLRF1
windgu,average,midd,01072018,MLRF1
windgu,sHigh,aftn,01072018,MLRF1
windsd7,Low,all,01072018,MLRF1
windsp,average,all,01072018,MLRF1
windsp3day,average,even,01072018,MLRF1
windsp3day,average,midn,01072018,MLRF1
windsp3day,sHigh,pdaw,01072018,MLRF1
windsp3day,sHigh,dayl,01072018,MLRF1
