airt,average,nite,10262017,MLRF1
airt,average,dayb,10262017,MLRF1
airt,average,midd,10262017,MLRF1
airt,sLow,psun,10262017,MLRF1
airt,average,suns,10262017,MLRF1
airtV,Low,even,10262017,MLRF1
airtV,sLow,midn,10262017,MLRF1
airtV,sLow,pdaw,10262017,MLRF1
airtV,sLow,dayb,10262017,MLRF1
airtV,sLow,midd,10262017,MLRF1
airtV,sLow,psun,10262017,MLRF1
airtV,average,suns,10262017,MLRF1
barom,average,even,10262017,MLRF1
barom,average,midn,10262017,MLRF1
barom,sLow,pdaw,10262017,MLRF1
barom,sLow,dawn,10262017,MLRF1
barom,average,morn,10262017,MLRF1
barom,average,midd,10262017,MLRF1
barom,average,aftn,10262017,MLRF1
bleaST,average,all,10262017,MLRF1
ekmD7day,downshore,all,10262017,MLRF1
sst,average,all,10262017,MLRF1
paccum,uLow,all,10262017,MLRF1
satCA,Low,all,10262017,MLRF1
seandbc,average,all,10262017,MLRF1
seandbcD,average,all,10262017,MLRF1
seandbcM,average,all,10262017,MLRF1
seandbcV,sLow,all,10262017,MLRF1
spawt,uHigh,all,10262017,MLRF1
surfb,average,all,10262017,MLRF1
surfc,average,all,10262017,MLRF1
winddr,ese-sse,even,10262017,MLRF1
winddr,sse-ssw,midn,10262017,MLRF1
winddr,sse-ssw,pdaw,10262017,MLRF1
winddr,w-nw,dawn,10262017,MLRF1
winddr,nw-n,morn,10262017,MLRF1
winddr,nw-n,midd,10262017,MLRF1
winddr,uLow,psun,10262017,MLRF1
winddr,ssw-wsw,suns,10262017,MLRF1
windgu,average,nite,10262017,MLRF1
windgu,average,dawn,10262017,MLRF1
windgu,sHigh,morn,10262017,MLRF1
windgu,sHigh,midd,10262017,MLRF1
windgu,sHigh,aftn,10262017,MLRF1
windsd7,sLow,nite,10262017,MLRF1
windsd7,sLow,dayb,10262017,MLRF1
windsd7,sLow,midd,10262017,MLRF1
windsd7,average,aftn,10262017,MLRF1
windsp,sLow,even,10262017,MLRF1
windsp,average,midn,10262017,MLRF1
windsp,average,pdaw,10262017,MLRF1
windsp,average,dawn,10262017,MLRF1
windsp,sHigh,morn,10262017,MLRF1
windsp,sHigh,midd,10262017,MLRF1
windsp,sHigh,psun,10262017,MLRF1
windsp,average,suns,10262017,MLRF1
windsp3day,average,all,10262017,MLRF1
