airt,dLow,nite,01082018,MLRF1
airt,dLow,dayb,01082018,MLRF1
airt,vLow,midd,01082018,MLRF1
airt,Low,aftn,01082018,MLRF1
airtV,High,all,01082018,MLRF1
barom,High,all,01082018,MLRF1
bleaST,average,all,01082018,MLRF1
ekmD7day,upshore,all,01082018,MLRF1
sst,average,all,01082018,MLRF1
paccum,uLow,all,01082018,MLRF1
satCA,Low,all,01082018,MLRF1
seandbc,sLow,all,01082018,MLRF1
seandbcD,sLow,all,01082018,MLRF1
seandbcM,average,all,01082018,MLRF1
seandbcV,vHigh,all,01082018,MLRF1
spawt,uLow,all,01082018,MLRF1
surfb,High,even,01082018,MLRF1
surfb,High,midn,01082018,MLRF1
surfb,sHigh,pdaw,01082018,MLRF1
surfb,sHigh,dawn,01082018,MLRF1
surfb,High,morn,01082018,MLRF1
surfb,High,midd,01082018,MLRF1
surfb,sHigh,aftn,01082018,MLRF1
surfc,average,all,01082018,MLRF1
winddr,n-ne,nite,01082018,MLRF1
winddr,n-ne,dayb,01082018,MLRF1
winddr,ne-ene,midd,01082018,MLRF1
winddr,ne-ene,aftn,01082018,MLRF1
windgu,sHigh,even,01082018,MLRF1
windgu,sHigh,midn,01082018,MLRF1
windgu,average,pdaw,01082018,MLRF1
windgu,average,dawn,01082018,MLRF1
windgu,sHigh,morn,01082018,MLRF1
windgu,sHigh,midd,01082018,MLRF1
windgu,sHigh,aftn,01082018,MLRF1
windsd7,sLow,all,01082018,MLRF1
windsp,sHigh,even,01082018,MLRF1
windsp,average,midn,01082018,MLRF1
windsp,average,pdaw,01082018,MLRF1
windsp,average,dayl,01082018,MLRF1
windsp3day,sHigh,all,01082018,MLRF1
