airt,sHigh,nite,08262017,MLRF1
airt,sHigh,dayb,08262017,MLRF1
airt,sHigh,midd,08262017,MLRF1
airt,sHigh,psun,08262017,MLRF1
airt,average,suns,08262017,MLRF1
airtV,sLow,even,08262017,MLRF1
airtV,sLow,midn,08262017,MLRF1
airtV,average,pdaw,08262017,MLRF1
airtV,average,dayl,08262017,MLRF1
barom,average,all,08262017,MLRF1
bleaST,average,all,08262017,MLRF1
ekmD7day,onshore,all,08262017,MLRF1
sst,average,all,08262017,MLRF1
paccum,uLow,all,08262017,MLRF1
satCA,Low,all,08262017,MLRF1
seandbc,sHigh,all,08262017,MLRF1
seandbcD,sHigh,all,08262017,MLRF1
seandbcM,sHigh,all,08262017,MLRF1
seandbcV,sLow,nite,08262017,MLRF1
seandbcV,sLow,dayb,08262017,MLRF1
seandbcV,average,midd,08262017,MLRF1
seandbcV,average,psun,08262017,MLRF1
seandbcV,sLow,suns,08262017,MLRF1
spawt,uHigh,all,08262017,MLRF1
surfb,average,all,08262017,MLRF1
surfc,average,all,08262017,MLRF1
winddr,w-nw,even,08262017,MLRF1
winddr,wsw-w,midn,08262017,MLRF1
winddr,wsw-w,pdaw,08262017,MLRF1
winddr,wsw-w,dayb,08262017,MLRF1
winddr,ssw-wsw,midd,08262017,MLRF1
winddr,ssw-wsw,aftn,08262017,MLRF1
windgu,sLow,all,08262017,MLRF1
windsd7,vLow,even,08262017,MLRF1
windsd7,vLow,midn,08262017,MLRF1
windsd7,Low,pdaw,08262017,MLRF1
windsd7,Low,dayl,08262017,MLRF1
windsp,vLow,nite,08262017,MLRF1
windsp,Low,dayl,08262017,MLRF1
windsp3day,sLow,all,08262017,MLRF1
