airt,Low,even,02022018,MLRF1
airt,Low,midn,02022018,MLRF1
airt,sLow,pdaw,02022018,MLRF1
airt,sLow,dayb,02022018,MLRF1
airt,sLow,midd,02022018,MLRF1
airt,average,aftn,02022018,MLRF1
airtV,sHigh,nite,02022018,MLRF1
airtV,High,dayl,02022018,MLRF1
barom,High,nite,02022018,MLRF1
barom,sHigh,dawn,02022018,MLRF1
barom,High,morn,02022018,MLRF1
barom,High,midd,02022018,MLRF1
barom,sHigh,aftn,02022018,MLRF1
bleaST,average,all,02022018,MLRF1
ekmD7day,onshore,all,02022018,MLRF1
sst,average,all,02022018,MLRF1
paccum,uLow,all,02022018,MLRF1
satCA,Low,all,02022018,MLRF1
seandbc,sLow,all,02022018,MLRF1
seandbcD,sLow,all,02022018,MLRF1
seandbcM,sLow,all,02022018,MLRF1
seandbcV,average,all,02022018,MLRF1
spawt,uLow,all,02022018,MLRF1
surfb,sHigh,all,02022018,MLRF1
surfc,average,all,02022018,MLRF1
winddr,ne-ene,even,02022018,MLRF1
winddr,ene-ese,midn,02022018,MLRF1
winddr,ene-ese,pdaw,02022018,MLRF1
winddr,ene-ese,dayl,02022018,MLRF1
windgu,average,all,02022018,MLRF1
windsd7,High,even,02022018,MLRF1
windsd7,High,midn,02022018,MLRF1
windsd7,sHigh,pdaw,02022018,MLRF1
windsd7,sHigh,dayl,02022018,MLRF1
windsp,average,nite,02022018,MLRF1
windsp,average,dayb,02022018,MLRF1
windsp,average,midd,02022018,MLRF1
windsp,sLow,psun,02022018,MLRF1
windsp,average,suns,02022018,MLRF1
windsp3day,sHigh,all,02022018,MLRF1
