airt,Low,even,12162017,MLRF1
airt,Low,midn,12162017,MLRF1
airt,vLow,pdaw,12162017,MLRF1
airt,vLow,dawn,12162017,MLRF1
airt,Low,morn,12162017,MLRF1
airt,Low,midd,12162017,MLRF1
airt,average,aftn,12162017,MLRF1
airtV,High,all,12162017,MLRF1
barom,sHigh,all,12162017,MLRF1
bleaST,average,all,12162017,MLRF1
ekmD7day,upshore,all,12162017,MLRF1
sst,average,all,12162017,MLRF1
paccum,uLow,all,12162017,MLRF1
satCA,Low,all,12162017,MLRF1
seandbc,average,all,12162017,MLRF1
seandbcD,average,all,12162017,MLRF1
seandbcM,average,all,12162017,MLRF1
seandbcV,average,all,12162017,MLRF1
spawt,cond,all,12162017,MLRF1
surfb,average,nite,12162017,MLRF1
surfb,average,dayb,12162017,MLRF1
surfb,sHigh,midd,12162017,MLRF1
surfb,average,aftn,12162017,MLRF1
surfc,average,all,12162017,MLRF1
winddr,sse-ssw,even,12162017,MLRF1
winddr,wsw-w,midn,12162017,MLRF1
winddr,ene-ese,pdaw,12162017,MLRF1
winddr,nw-n,dawn,12162017,MLRF1
winddr,n-ne,morn,12162017,MLRF1
winddr,ssw-wsw,midd,12162017,MLRF1
winddr,nw-n,aftn,12162017,MLRF1
windgu,sLow,even,12162017,MLRF1
windgu,average,midn,12162017,MLRF1
windgu,sLow,pdaw,12162017,MLRF1
windgu,average,dawn,12162017,MLRF1
windgu,sLow,morn,12162017,MLRF1
windgu,sLow,midd,12162017,MLRF1
windgu,Low,aftn,12162017,MLRF1
windsd7,average,nite,12162017,MLRF1
windsd7,average,dawn,12162017,MLRF1
windsd7,sLow,morn,12162017,MLRF1
windsd7,sLow,midd,12162017,MLRF1
windsd7,sLow,aftn,12162017,MLRF1
windsp,Low,even,12162017,MLRF1
windsp,Low,midn,12162017,MLRF1
windsp,sLow,pdaw,12162017,MLRF1
windsp,sLow,dawn,12162017,MLRF1
windsp,Low,morn,12162017,MLRF1
windsp,Low,midd,12162017,MLRF1
windsp,vLow,aftn,12162017,MLRF1
windsp3day,average,nite,12162017,MLRF1
windsp3day,sLow,dayl,12162017,MLRF1
