airt,sHigh,nite,08252017,MLRF1
airt,average,dawn,08252017,MLRF1
airt,sHigh,morn,08252017,MLRF1
airt,High,midd,08252017,MLRF1
airt,sHigh,psun,08252017,MLRF1
airt,average,suns,08252017,MLRF1
airtV,Low,even,08252017,MLRF1
airtV,Low,midn,08252017,MLRF1
airtV,sLow,pdaw,08252017,MLRF1
airtV,sLow,dayl,08252017,MLRF1
barom,average,even,08252017,MLRF1
barom,average,midn,08252017,MLRF1
barom,sLow,pdaw,08252017,MLRF1
barom,sLow,dawn,08252017,MLRF1
barom,average,morn,08252017,MLRF1
barom,average,midd,08252017,MLRF1
barom,average,aftn,08252017,MLRF1
bleaST,average,all,08252017,MLRF1
ekmD7day,onshore,all,08252017,MLRF1
sst,average,all,08252017,MLRF1
paccum,uLow,all,08252017,MLRF1
satCA,Low,all,08252017,MLRF1
seandbc,sHigh,all,08252017,MLRF1
seandbcD,sHigh,all,08252017,MLRF1
seandbcM,sHigh,all,08252017,MLRF1
seandbcV,sLow,all,08252017,MLRF1
spawt,uHigh,all,08252017,MLRF1
surfb,average,all,08252017,MLRF1
surfc,average,all,08252017,MLRF1
winddr,ene-ese,even,08252017,MLRF1
winddr,ese-sse,midn,08252017,MLRF1
winddr,sse-ssw,pdaw,08252017,MLRF1
winddr,sse-ssw,dawn,08252017,MLRF1
winddr,ssw-wsw,morn,08252017,MLRF1
winddr,ssw-wsw,midd,08252017,MLRF1
winddr,wsw-w,psun,08252017,MLRF1
winddr,w-nw,suns,08252017,MLRF1
windgu,sLow,even,08252017,MLRF1
windgu,average,midn,08252017,MLRF1
windgu,average,pdaw,08252017,MLRF1
windgu,average,dayl,08252017,MLRF1
windsd7,vLow,all,08252017,MLRF1
windsp,Low,even,08252017,MLRF1
windsp,sLow,midn,08252017,MLRF1
windsp,sLow,pdaw,08252017,MLRF1
windsp,sLow,dawn,08252017,MLRF1
windsp,average,morn,08252017,MLRF1
windsp,average,midd,08252017,MLRF1
windsp,average,psun,08252017,MLRF1
windsp,sLow,suns,08252017,MLRF1
windsp3day,Low,nite,08252017,MLRF1
windsp3day,Low,dayb,08252017,MLRF1
windsp3day,sLow,midd,08252017,MLRF1
windsp3day,sLow,aftn,08252017,MLRF1
