airt,sLow,even,10272017,MLRF1
airt,Low,midn,10272017,MLRF1
airt,Low,pdaw,10272017,MLRF1
airt,vLow,dawn,10272017,MLRF1
airt,Low,morn,10272017,MLRF1
airt,Low,midd,10272017,MLRF1
airt,sLow,psun,10272017,MLRF1
airt,average,suns,10272017,MLRF1
airtV,average,nite,10272017,MLRF1
airtV,average,dayb,10272017,MLRF1
airtV,average,midd,10272017,MLRF1
airtV,average,psun,10272017,MLRF1
airtV,sHigh,suns,10272017,MLRF1
barom,average,nite,10272017,MLRF1
barom,average,dawn,10272017,MLRF1
barom,sHigh,morn,10272017,MLRF1
barom,sHigh,midd,10272017,MLRF1
barom,average,aftn,10272017,MLRF1
bleaST,average,all,10272017,MLRF1
ekmD7day,downshore,nite,10272017,MLRF1
ekmD7day,downshore,dayb,10272017,MLRF1
ekmD7day,onshore,midd,10272017,MLRF1
ekmD7day,onshore,aftn,10272017,MLRF1
sst,average,all,10272017,MLRF1
paccum,uLow,all,10272017,MLRF1
satCA,Low,all,10272017,MLRF1
seandbc,average,all,10272017,MLRF1
seandbcD,average,all,10272017,MLRF1
seandbcM,average,all,10272017,MLRF1
seandbcV,sLow,nite,10272017,MLRF1
seandbcV,sLow,dawn,10272017,MLRF1
seandbcV,average,morn,10272017,MLRF1
seandbcV,average,midd,10272017,MLRF1
seandbcV,average,aftn,10272017,MLRF1
spawt,uHigh,all,10272017,MLRF1
surfb,average,all,10272017,MLRF1
surfc,average,all,10272017,MLRF1
winddr,nw-n,even,10272017,MLRF1
winddr,nw-n,midn,10272017,MLRF1
winddr,ssw-wsw,pdaw,10272017,MLRF1
winddr,n-ne,dayl,10272017,MLRF1
windgu,average,even,10272017,MLRF1
windgu,sHigh,midn,10272017,MLRF1
windgu,sHigh,pdaw,10272017,MLRF1
windgu,sHigh,dayb,10272017,MLRF1
windgu,average,midd,10272017,MLRF1
windgu,average,aftn,10272017,MLRF1
windsd7,average,all,10272017,MLRF1
windsp,average,all,10272017,MLRF1
windsp3day,average,all,10272017,MLRF1
