airt,Low,even,01192018,MLRF1
airt,vLow,midn,01192018,MLRF1
airt,dLow,pdaw,01192018,MLRF1
airt,dLow,dayl,01192018,MLRF1
airtV,High,all,01192018,MLRF1
barom,High,all,01192018,MLRF1
bleaST,average,all,01192018,MLRF1
ekmD7day,onshore,all,01192018,MLRF1
sst,average,all,01192018,MLRF1
paccum,uLow,all,01192018,MLRF1
satCA,Low,all,01192018,MLRF1
seandbc,sLow,nite,01192018,MLRF1
seandbc,sLow,dayb,01192018,MLRF1
seandbc,Low,midd,01192018,MLRF1
seandbc,Low,aftn,01192018,MLRF1
seandbcD,sLow,all,01192018,MLRF1
seandbcM,average,all,01192018,MLRF1
seandbcV,average,all,01192018,MLRF1
spawt,uLow,all,01192018,MLRF1
surfb,sHigh,nite,01192018,MLRF1
surfb,sHigh,dayb,01192018,MLRF1
surfb,High,midd,01192018,MLRF1
surfb,sHigh,aftn,01192018,MLRF1
surfc,average,all,01192018,MLRF1
winddr,ssw-wsw,even,01192018,MLRF1
winddr,nw-n,midn,01192018,MLRF1
winddr,nw-n,pdaw,01192018,MLRF1
winddr,ene-ese,dawn,01192018,MLRF1
winddr,n-ne,morn,01192018,MLRF1
winddr,n-ne,midd,01192018,MLRF1
winddr,n-ne,aftn,01192018,MLRF1
windgu,average,even,01192018,MLRF1
windgu,sHigh,midn,01192018,MLRF1
windgu,sHigh,pdaw,01192018,MLRF1
windgu,sHigh,dayl,01192018,MLRF1
windsd7,sHigh,nite,01192018,MLRF1
windsd7,sHigh,dayb,01192018,MLRF1
windsd7,sHigh,midd,01192018,MLRF1
windsd7,sHigh,psun,01192018,MLRF1
windsd7,average,suns,01192018,MLRF1
windsp,average,even,01192018,MLRF1
windsp,average,midn,01192018,MLRF1
windsp,sHigh,pdaw,01192018,MLRF1
windsp,sHigh,dawn,01192018,MLRF1
windsp,average,morn,01192018,MLRF1
windsp,average,midd,01192018,MLRF1
windsp,average,aftn,01192018,MLRF1
windsp3day,sHigh,all,01192018,MLRF1
