airt,average,all,12242017,MLRF1
airtV,average,all,12242017,MLRF1
barom,High,even,12242017,MLRF1
barom,High,midn,12242017,MLRF1
barom,sHigh,pdaw,12242017,MLRF1
barom,High,dayb,12242017,MLRF1
barom,High,midd,12242017,MLRF1
barom,sHigh,aftn,12242017,MLRF1
bleaST,average,all,12242017,MLRF1
ekmD7day,onshore,nite,12242017,MLRF1
ekmD7day,downshore,dayl,12242017,MLRF1
sst,average,all,12242017,MLRF1
paccum,uLow,all,12242017,MLRF1
satCA,Low,all,12242017,MLRF1
seandbc,average,all,12242017,MLRF1
seandbcD,average,all,12242017,MLRF1
seandbcM,average,all,12242017,MLRF1
seandbcV,sLow,all,12242017,MLRF1
spawt,cond,all,12242017,MLRF1
surfb,sHigh,all,12242017,MLRF1
surfc,average,all,12242017,MLRF1
winddr,ene-ese,even,12242017,MLRF1
winddr,ne-ene,midn,12242017,MLRF1
winddr,ene-ese,pdaw,12242017,MLRF1
winddr,ene-ese,dawn,12242017,MLRF1
winddr,ese-sse,morn,12242017,MLRF1
winddr,ese-sse,midd,12242017,MLRF1
winddr,ene-ese,psun,12242017,MLRF1
winddr,ne-ene,suns,12242017,MLRF1
windgu,average,nite,12242017,MLRF1
windgu,average,dayb,12242017,MLRF1
windgu,average,midd,12242017,MLRF1
windgu,average,psun,12242017,MLRF1
windgu,sLow,suns,12242017,MLRF1
windsd7,Low,nite,12242017,MLRF1
windsd7,Low,dayb,12242017,MLRF1
windsd7,vLow,midd,12242017,MLRF1
windsd7,vLow,aftn,12242017,MLRF1
windsp,sLow,even,12242017,MLRF1
windsp,Low,midn,12242017,MLRF1
windsp,average,pdaw,12242017,MLRF1
windsp,sLow,dawn,12242017,MLRF1
windsp,average,morn,12242017,MLRF1
windsp,average,midd,12242017,MLRF1
windsp,sLow,psun,12242017,MLRF1
windsp,Low,suns,12242017,MLRF1
windsp3day,Low,even,12242017,MLRF1
windsp3day,vLow,midn,12242017,MLRF1
windsp3day,vLow,pdaw,12242017,MLRF1
windsp3day,Low,dayl,12242017,MLRF1
