airt,average,all,02232018,MLRF1
airtV,sLow,all,02232018,MLRF1
barom,High,nite,02232018,MLRF1
barom,High,dawn,02232018,MLRF1
barom,vHigh,morn,02232018,MLRF1
barom,vHigh,midd,02232018,MLRF1
barom,High,aftn,02232018,MLRF1
bleaST,average,all,02232018,MLRF1
ekmD7day,downshore,all,02232018,MLRF1
sst,average,all,02232018,MLRF1
paccum,uLow,all,02232018,MLRF1
satCA,Low,all,02232018,MLRF1
seandbc,average,all,02232018,MLRF1
seandbcD,average,all,02232018,MLRF1
seandbcM,sLow,all,02232018,MLRF1
seandbcV,average,all,02232018,MLRF1
spawt,cond,all,02232018,MLRF1
surfb,High,nite,02232018,MLRF1
surfb,sHigh,dawn,02232018,MLRF1
surfb,High,morn,02232018,MLRF1
surfb,High,midd,02232018,MLRF1
surfb,High,aftn,02232018,MLRF1
surfc,average,all,02232018,MLRF1
winddr,ene-ese,nite,02232018,MLRF1
winddr,ene-ese,dayb,02232018,MLRF1
winddr,ene-ese,midd,02232018,MLRF1
winddr,ene-ese,psun,02232018,MLRF1
winddr,ne-ene,suns,02232018,MLRF1
windgu,sHigh,nite,02232018,MLRF1
windgu,sHigh,dayb,02232018,MLRF1
windgu,sHigh,midd,02232018,MLRF1
windgu,average,aftn,02232018,MLRF1
windsd7,Low,all,02232018,MLRF1
windsp,sHigh,even,02232018,MLRF1
windsp,sHigh,midn,02232018,MLRF1
windsp,average,pdaw,02232018,MLRF1
windsp,average,dayl,02232018,MLRF1
windsp3day,sHigh,all,02232018,MLRF1
