airt,Low,nite,01182018,MLRF1
airt,vLow,dayb,01182018,MLRF1
airt,vLow,midd,01182018,MLRF1
airt,Low,aftn,01182018,MLRF1
airtV,vHigh,nite,01182018,MLRF1
airtV,vHigh,dayb,01182018,MLRF1
airtV,vHigh,midd,01182018,MLRF1
airtV,vHigh,psun,01182018,MLRF1
airtV,High,suns,01182018,MLRF1
barom,High,all,01182018,MLRF1
bleaST,average,all,01182018,MLRF1
ekmD7day,onshore,all,01182018,MLRF1
sst,average,all,01182018,MLRF1
paccum,uLow,all,01182018,MLRF1
satCA,Low,all,01182018,MLRF1
seandbc,sLow,all,01182018,MLRF1
seandbcD,sLow,all,01182018,MLRF1
seandbcM,average,all,01182018,MLRF1
seandbcV,average,all,01182018,MLRF1
spawt,uLow,all,01182018,MLRF1
surfb,sHigh,all,01182018,MLRF1
surfc,average,all,01182018,MLRF1
winddr,n-ne,nite,01182018,MLRF1
winddr,n-ne,dawn,01182018,MLRF1
winddr,ese-sse,morn,01182018,MLRF1
winddr,n-ne,midd,01182018,MLRF1
winddr,nw-n,aftn,01182018,MLRF1
windgu,sHigh,even,01182018,MLRF1
windgu,average,midn,01182018,MLRF1
windgu,average,pdaw,01182018,MLRF1
windgu,average,dayl,01182018,MLRF1
windsd7,sHigh,all,01182018,MLRF1
windsp,average,nite,01182018,MLRF1
windsp,average,dayb,01182018,MLRF1
windsp,average,midd,01182018,MLRF1
windsp,sLow,psun,01182018,MLRF1
windsp,average,suns,01182018,MLRF1
windsp3day,sHigh,all,01182018,MLRF1
