airt,average,all,12252017,MLRF1
airtV,average,all,12252017,MLRF1
barom,High,even,12252017,MLRF1
barom,sHigh,midn,12252017,MLRF1
barom,sHigh,pdaw,12252017,MLRF1
barom,sHigh,dawn,12252017,MLRF1
barom,High,morn,12252017,MLRF1
barom,High,midd,12252017,MLRF1
barom,sHigh,aftn,12252017,MLRF1
bleaST,average,all,12252017,MLRF1
ekmD7day,downshore,all,12252017,MLRF1
sst,average,all,12252017,MLRF1
paccum,uLow,all,12252017,MLRF1
satCA,Low,all,12252017,MLRF1
seandbc,average,all,12252017,MLRF1
seandbcD,average,all,12252017,MLRF1
seandbcM,average,all,12252017,MLRF1
seandbcV,sLow,all,12252017,MLRF1
spawt,cond,all,12252017,MLRF1
surfb,sHigh,nite,12252017,MLRF1
surfb,sHigh,dayb,12252017,MLRF1
surfb,sHigh,midd,12252017,MLRF1
surfb,sHigh,psun,12252017,MLRF1
surfb,average,suns,12252017,MLRF1
surfc,average,all,12252017,MLRF1
winddr,n-ne,even,12252017,MLRF1
winddr,ne-ene,midn,12252017,MLRF1
winddr,n-ne,pdaw,12252017,MLRF1
winddr,ne-ene,dawn,12252017,MLRF1
winddr,ene-ese,morn,12252017,MLRF1
winddr,n-ne,midd,12252017,MLRF1
winddr,ne-ene,psun,12252017,MLRF1
winddr,n-ne,suns,12252017,MLRF1
windgu,sLow,even,12252017,MLRF1
windgu,average,midn,12252017,MLRF1
windgu,sLow,pdaw,12252017,MLRF1
windgu,vLow,dayb,12252017,MLRF1
windgu,Low,midd,12252017,MLRF1
windgu,sLow,psun,12252017,MLRF1
windgu,Low,suns,12252017,MLRF1
windsd7,vLow,all,12252017,MLRF1
windsp,Low,even,12252017,MLRF1
windsp,sLow,midn,12252017,MLRF1
windsp,vLow,pdaw,12252017,MLRF1
windsp,dLow,dayb,12252017,MLRF1
windsp,Low,midd,12252017,MLRF1
windsp,Low,psun,12252017,MLRF1
windsp,vLow,suns,12252017,MLRF1
windsp3day,Low,all,12252017,MLRF1
